name,room_type,price,minimum_nights,number_of_reviews
Lovely downtown penthouse w/shared hot tub  sauna  and swimming pool!,Entire home/apt,112,1,24
Bayview suite w/ great views  walk score of 100 & shared indoor pool & hot tub,Entire home/apt,251,6,9
Luxury suite with fitness center  features shared pool and hot tub,Entire home/apt,263,6,10
Ballard townhome w/ walk score of 95  4 blocks from Market Street!,Entire home/apt,208,2,21
Breathtaking home w/furnished deck near Alki Beach and minutes from downtown!,Entire home/apt,208,2,16
Beautiful suite with bay views  includes shared hot tub and pool!,Entire home/apt,208,6,25
Spacious Private Room in Magnolia  Seattle,Private room,65,30,38
Great bedroom Cabin in the City-Cedar Park,Private room,47,30,17
Midcentury modern launching pad,Entire home/apt,125,30,21
Modern industrial guesthouse Ballard/Phinney Ridge,Entire home/apt,140,2,60
The Ballard Jungalow,Entire home/apt,448,30,4
Queen Anne Bungalow - 2Bed/2Bath AC  Full Kitchen,Entire home/apt,134,3,282
Nice bedroom / private bath and balcony in Ballard,Private room,100,30,32
Cozy 1 bedroom Daylight Basement Apartment,Entire home/apt,74,30,14
Weekly Discounts - Apartment w/ Private Deck,Entire home/apt,104,2,151
Charming Wallingford Cottage Apartment,Entire home/apt,86,2,94
Classic 40' Yacht (Sleeps 3-4) w/ 2 beers on tap!,Entire home/apt,178,31,17
Chic  Perfectly located 1BR Seattle Apartment,Entire home/apt,99,1,128
★ Clean  comfy  quiet private apartment! ★,Entire home/apt,81,2,125
Ballard Locks Home 5 bedroom 2 blocks from water!,Entire home/apt,214,1,115
Awesome Apt. Near Seattle Center & Amazon Campus.,Entire home/apt,130,2,98
Spacious guest suite in the heart of Ballard!,Entire home/apt,225,1,78
Hideaway with a View,Entire home/apt,125,3,96
3 bed 3 bath townhouse in lake city,Entire home/apt,128,30,7
Panoramic views from contemporary craftsman house,Entire home/apt,545,3,33
Stay here and be near EVERYTHING!,Entire home/apt,84,2,199
S1- Convention Center High Rise,Entire home/apt,293,2,36
Latona Guest Suite with A/C and Dedicated Parking,Entire home/apt,139,2,181
Intimate Fremont Cottage Loft With Staircase,Entire home/apt,106,1,363
Michael Jackson/Freddie MercuryCORवागत हे svaagat he,Private room,65,30,25
Belltown Studio With King Bed,Entire home/apt,90,7,133
Beautiful  Emerald Room on Top of Queen Anne,Private room,60,2,102
Cozy  Opal Room on Top of Queen Anne Hill,Private room,50,30,61
Bright Bedroom in West Seattle,Private room,35,2,130
$82 Private Entrance 1bd Suite near UW  Seattle,Entire home/apt,84,1,28
Belltown Urban Oasis,Entire home/apt,70,120,0
Emerald House Fremont-w/ parking  no cleaning fee,Entire home/apt,108,2,205
Charming brick house by transit and airport - Rm 2,Private room,60,2,52
Cozy Garden Guesthouse in Ballard,Entire home/apt,100,2,77
Lovely Bedroom in West Seattle,Private room,35,30,120
Queen Anne Private Courtyard Suite,Private room,76,2,145
Modern Traveler's Dream Home,Entire home/apt,413,2,53
The Escape on Beacon Hill,Entire home/apt,110,30,38
"Wedgwood Cottage
  special discounted price",Entire home/apt,106,1,65
6349单房出租,Private room,85,30,1
Modern Industrial Fremont Studio,Entire home/apt,107,2,152
Gorgeous Capitol Hill Studio/Loft with Balcony,Entire home/apt,86,30,166
Downtown Retreat /WSCC Free Parking,Entire home/apt,175,30,56
West Seattle Modern Retreat / Close to Downtown,Entire home/apt,132,2,41
Roomy Ballard basement apartment * Patio * Privacy,Entire home/apt,66,3,29
Alki Beach Oasis,Entire home/apt,112,2,207
Seattle Retreat in Green Lake neighborhood,Entire home/apt,100,30,44
Comfortable Studio Apt in Eastlake,Entire home/apt,103,3,34
Adjacent to Wa Convention Center 1bd View Condo,Entire home/apt,85,3,103
East Room with 2 beds - easy walk to light rail.,Private room,47,2,141
Cozy private room and bath in quiet Magnolia,Private room,72,2,91
Queen Anne Space Needle View Bedroom,Private room,50,1,224
Cozy Comfort on Phinney Ridge,Entire home/apt,52,30,97
Lincoln Park Tiny House,Entire home/apt,99,30,29
King bed  Roku smart TV. Near stadium  bus & city!,Private room,55,1,83
6+ Bdrm Home Great 4 Groups -Walk 2 Space Needle,Entire home/apt,849,3,67
Bright Madison Valley Carriage House,Entire home/apt,86,3,131
Newly Renovated Shoreline Apartment w/ Back Patio,Entire home/apt,116,2,14
Hip and Fun Capitol Hill Flat,Entire home/apt,116,2,56
Modern Home Near Lincoln Park w/Bikes & Trampoline,Entire home/apt,247,2,7
Chic Seattle Queen Anne Home w/View,Entire home/apt,202,2,17
Mountain-View House with Danish Modern Style,Entire home/apt,153,3,30
Home with 5 beds near stadium  downtown  bus  city,Entire home/apt,155,1,126
Small Mt Baker room  Smart TV  bus  train  stadium,Private room,50,1,85
Comfortable 2 BR unit blocks from light Rail Train,Entire home/apt,129,2,128
Private Guest Suite with views in Madison Valley,Entire home/apt,75,30,0
Kick Back at the Blue Pine Cottage at Green Lake.,Entire home/apt,155,2,104
Queen bed & full bed/couch  RokuTV  near bus  city,Private room,53,1,80
Alki Beach Beauty/Seattle in city 20 min airport,Entire home/apt,159,30,13
Charming Greenlake Craftsman,Entire home/apt,100,31,72
Room in North Seattle on transit lines (long term),Private room,40,30,10
Modern  Standalone Home. Spa Bathroom. View Deck  Garage,Entire home/apt,325,6,14
Villa Italia,Entire home/apt,130,30,13
West Seattle apartment in The Arroyos,Entire home/apt,99,30,18
Townhouse near DT Seattle w/ Rooftop Deck & View,Entire home/apt,500,30,93
Mid Century Admiral District Flat with Sauna,Entire home/apt,83,1,238
Hidden Gem in Classy North Capitol Hill,Entire home/apt,145,2,73
Open 1 Bedroom Central District Apartment,Entire home/apt,88,2,105
Freshly remodeled apartment - North Capitol Hill,Entire home/apt,137,30,3
碧近山新房独栋雅居出租 room in smart home (english cohost),Private room,34,30,36
Fauntlee Hills MIL with View,Entire home/apt,79,3,59
Beautiful elegant Ravenna house,Entire home/apt,240,3,52
Bright & Spacious Short Walk to UW  (36),Entire home/apt,110,30,4
Magnolia - large studio - convenient to downtown,Private room,70,1,115
Private Guest House in Matthews Beach with Hot Tub,Entire home/apt,145,30,110
Art-Filled Industrial Loft in South Lake Union,Entire home/apt,110,2,249
North Seattle Retreat: Spacious and Bright,Entire home/apt,80,30,79
Modern Home & Rooftop Patio!,Private room,89,30,15
West Seattle single room with full bed,Private room,45,30,0
3x3Bed Super Seattle High Rise Penthouse  PX,Entire home/apt,272,2,15
Modern Luxury with Water view: 8 min Space Needle.,Entire home/apt,251,1,146
Belltown Garden Oasis in Great Location,Entire home/apt,82,2,163
Seattle Private Bed&Bath Suite - Walk Everywhere!,Private room,105,1,240
Cozy 1 bedroom and 1 bath in the heart of Fremont,Private room,75,2,61
West Seattle Cottage Back on the market,Entire home/apt,96,3,64
Superb location  lovely studio  nr Volunteer Park,Entire home/apt,125,3,89
Alki Beach Getaway  Near downtown Seattle,Entire home/apt,108,2,103
Garage Mahal!,Entire home/apt,138,2,70
Light + Bright Executive Retreat on the Bay,Entire home/apt,519,30,1
Phinney Ridge Overlook Getaway,Entire home/apt,75,2,59
BRAND NEW MAGNOLIA MODERN & HIP LOWER LEVEL STUDIO,Entire home/apt,68,30,97
Modern Townhouse near DT Seattle and Alki Beach!,Entire home/apt,364,30,80
Genesse Hills Daylight Basement Suite,Entire home/apt,57,2,320
Eclectic 2-Bedroom Apartment in 1886 Victorian,Entire home/apt,90,2,11
2 Bedroom Home with off Street parking  Greenlake,Entire home/apt,100,3,57
Downtown Seattle Convention CTR Condo W/ Parking,Entire home/apt,180,3,57
Large one bedroom Suite Infrared Sauna and Hot Tub,Entire home/apt,98,30,27
Master Suite in Modern Townhouse close to DT,Private room,46,3,69
Private Apartment with a Beautiful View,Entire home/apt,200,30,20
Audrey's family room,Private room,40,30,91
Spacious comfy 2 bedrooms in the heart of Fremont,Private room,110,2,17
Urban Retreat- walk to the beach!,Entire home/apt,113,5,12
Radiant  Low-Key Apartment in Georgetown,Entire home/apt,100,28,221
Lush Views from a Mid-Century Home,Entire home/apt,275,2,25
STUNNING VIEWS of Puget Sound,Entire home/apt,328,2,49
PRIVATE U-District In-Law Unit in Seattle Home,Entire home/apt,95,4,114
Clean & Modern Seattle,Entire home/apt,69,2,224
Webster Street Guest Suite,Entire home/apt,102,3,131
Charming brick house by transit and airport - Rm 3,Private room,60,2,41
The Wedgwood Nest,Entire home/apt,100,2,99
Minimalist Zen Guest Suite in Green Lake Home,Entire home/apt,80,30,132
Private bedrooms  shared living room and kitchen,Private room,200,30,51
Designer House with Rooftop Terrace,Entire home/apt,205,2,109
SPECTACULAR PUGET SOUND VIEWS,Entire home/apt,375,2,49
Spacious Family-Friendly Tri-Plex with Views in Queen Anne,Entire home/apt,1650,2,10
5 Star Superhost-West Seattle Gem-Close to Beach,Entire home/apt,111,3,46
Charming suite near downtown Highly Sanitized !,Private room,69,1,180
LEED Platinum Loft Near downtown/Capitol hill,Entire home/apt,81,1,242
Sunny Tiny House  Deck  Garden & Parking,Entire home/apt,63,1,361
Luxurious Room in Queen Anne  private suite,Private room,75,30,32
Spectacular Views from a Waterfront Condo near Pike Place,Entire home/apt,196,3,122
Oasis w/ heated indoor pool  hot tub & lake views,Entire home/apt,675,10,19
Quiet private room in Wallingford home for females,Private room,28,30,10
Quiet West Seattle Retreat,Entire home/apt,129,2,9
Lofted Dreams | Convention CTR | CLEAN&SAFE,Entire home/apt,136,2,21
Columbia City Garden Apartment-Available Monthly,Entire home/apt,103,30,7
Alki Beach Apartment  Near Downtown Seattle,Entire home/apt,65,30,84
Brand New Studio on Yesler Way D502,Entire home/apt,67,1,215
Queen Anne Classic,Entire home/apt,445,3,25
Views of the Space Needle & Lake Union w/ Parking!,Entire home/apt,164,1,205
Cozy Garden Cottage,Entire home/apt,96,1,176
Cozy Home Close to UW and Seattle Children's,Entire home/apt,65,2,90
Urban Oasis in hip Columbia City,Entire home/apt,150,30,76
Charming townhome on the west side of Queen Anne,Private room,45,30,10
Colorful and Stylish Studio with a Private Garden,Entire home/apt,125,2,131
Judi's Place on the lake (family comfortable),Entire home/apt,136,2,106
Panoramic Views 3-Bedroom Suite,Entire home/apt,246,2,24
Green Lake Guest Suite - 1 Block to Lake,Entire home/apt,75,1,229
Cute & cozy one-bedroom in upper Queen Anne!,Entire home/apt,89,4,146
2 Queen Bedrooms - Seattle Craftsman Private Floor,Entire home/apt,220,30,17
Entire Guest House on Waterfront Lake Washington,Entire home/apt,169,30,68
New Private studio on Yesler Street D501,Entire home/apt,69,1,249
Spacious Seattle Capitol Hill Townhouse,Entire home/apt,195,3,16
Boho Chic King Studio  Stroll Dwntwn /Cap Hill,Entire home/apt,125,30,65
Gorgeous duplex w/ deck & gourmet kitchen - walk to restaurants  shops & more!,Entire home/apt,140,1,33
Clean  Ultra Modern and Centrally Located Studio,Entire home/apt,57,1,168
New & contemporary in prime Seattle neighborhood,Entire home/apt,105,2,167
Charming Greenwood Home (North Seattle),Entire home/apt,105,30,25
Spacious 3BR. Walk to Light Rail. Parking.,Entire home/apt,155,30,53
One Bedroom Apt in Sunset Hill  Seattle/Ballard,Entire home/apt,79,3,17
Bamboo Apartment Montlake,Entire home/apt,131,3,49
Modern Home with Rooftop Oasis,Entire home/apt,266,1,99
Central Seattle Victorian Home,Entire home/apt,275,30,6
Charming Downtown Seattle Flat-- Steps from Amazon,Entire home/apt,169,1,127
Phinney Ridge 3-Bedroom House overlooking Ballard,Entire home/apt,250,30,3
Alexander Apartment  Brand New  2 BR + 1 Bath,Entire home/apt,109,2,175
BUNGALOW - center of seattle,Private room,150,1,5
Artist one bedroom in capitol hill,Entire home/apt,260,30,25
University Park Daylight  Mother-in-law  studio,Entire home/apt,100,5,104
Adorable studio in Queen Anne  a walker's paradise,Entire home/apt,75,30,36
Spacious cottage in Columbia City/Seward Park,Entire home/apt,202,2,18
Domicile Suites at Mark on 8th - 1BD 6,Entire home/apt,149,30,25
Domicile Suites at Mark on 8th - 1BD 8,Entire home/apt,119,30,16
Seattle Center Condo with Great View & Parking,Entire home/apt,154,3,130
Susan 's  home near light rail「讲中文」,Private room,33,30,58
Harbor Steps 16th fl Huge Unit ~ Water Views  Pool,Entire home/apt,245,2,18
RAVENNA TUDOR  STUDIO,Entire home/apt,75,2,86
Harbor Steps 14th fl~Spacious~City Views w/ Pool!,Entire home/apt,232,2,51
Cozy Townhome in Capitol Hill,Entire home/apt,225,2,103
Prime location with all comforts  charm & privacy,Entire home/apt,129,2,135
Private and Cozy Bedroom in Townehouse,Private room,42,3,19
Newly Remodeled North Seattle home- Northgate Mall,Entire home/apt,140,1,22
Harbor Steps (Prime!)  Water Views  Indoor Pool!,Entire home/apt,257,2,23
Sweet spot in the heart of the Central District,Entire home/apt,80,2,93
Spacious room w/TV in shared home near downtown,Private room,82,11,125
Clean Detached Studio in NE Seattle,Entire home/apt,70,30,78
West Seattle home with peekaboo Downtown Views,Entire home/apt,150,2,6
Studio on yesler street D506,Entire home/apt,63,1,207
Phinney Ridge/Green Lake Charmer - Near It All!,Private room,42,30,145
New Private Getaway - Walk to Seattle Center,Entire home/apt,81,2,147
Stunning Urban Loft in Historic Downtown Seattle,Entire home/apt,105,2,84
❣ Awesome Capitol Hill Apt! Close To Everything,Entire home/apt,75,30,108
Ballard getaway with entire downstairs for you,Private room,90,1,84
University of Washington  Seattle  yoga  cross fit,Private room,30,30,8
Clean new studio D503,Entire home/apt,66,1,193
Blue House - Sunset Suite,Private room,31,1,202
Mountain View Home,Private room,85,1,23
Bumblebee Inn: Bright  Spacious 3BR,Entire home/apt,158,2,59
Quiet home in Seattle's Broadview neighborhood,Entire home/apt,120,21,13
Quiet Studio with private bath 15 min to UW,Entire home/apt,58,1,157
Artsy  Clean  Modern Studio in Capitol Hill,Entire home/apt,57,1,84
Clean and Cozy Modern Flat in Capitol Hill,Entire home/apt,57,1,133
Sweet Suite Seattle,Entire home/apt,65,30,15
Cheerful and Private West Seattle Suite,Entire home/apt,59,2,90
Sweet private room,Private room,140,30,0
Close to downtown  Private Bath,Private room,96,30,59
Brand new on yesler D507,Entire home/apt,64,1,201
Modern and Cozy Bungalow (Private Room),Private room,67,30,45
Lofted Dreams 2- Seattle's Finest Loft xx,Entire home/apt,134,2,16
The Galer Flat - Walk Downtown,Entire home/apt,90,1,183
Attic Space,Private room,35,30,1
Luxury townhome 8 min by bus to downtown Seattle,Entire home/apt,200,180,0
Find Traditional Comfort in a Lake Union House,Entire home/apt,295,30,4
Comfortable Home w/ Full Office  AC  Parking,Entire home/apt,214,2,45
4 Bedroom Family Home on Beacon Hill,Entire home/apt,160,4,41
Quiet Oasis  Walk to Light Rail  Great for Family!,Entire home/apt,371,2,60
Bright | Happy | Brand New | Luxury | MIL,Entire home/apt,99,30,0
Studio on yesler D216,Entire home/apt,62,1,169
Elegant & spacious home with convenient location near Volunteer Park!,Entire home/apt,501,2,29
Views and fireplace,Entire home/apt,250,30,12
Private Room in Modern Ballard Townhome,Private room,90,30,9
Studio room Yesler D504,Entire home/apt,66,1,220
Alaska Junction Flat,Entire home/apt,125,7,153
Sonya's House- BEAUTIFUL PRIVATE LOFT!,Entire home/apt,104,1,129
Awesome  Clean and Modern Studio in Capital Hill,Entire home/apt,57,1,89
Upper - Brighton Guesthouse (Walk to Metro),Entire home/apt,340,1,3
R1 - Brighton Queen Room (Walk to Metro),Private room,55,1,14
R2 - Brighton Double Room (Walk to Metro),Private room,54,1,7
R3 - Brighton Queen Room (Walk to Metro),Private room,55,1,4
R4 - Brighton Queen Room (Walk to Metro),Private room,55,1,10
Beautiful 2BR Apartment WLK Distance,Entire home/apt,139,1,67
West Seattle home with peekaboo Downtown Views,Entire home/apt,140,2,102
New Modern Home  West Seattle,Entire home/apt,85,3,70
Secluded Tree-Top Cabin on West Seattle Waterfront,Entire home/apt,111,2,163
Magical Treehouse #2  pvt bath  Walk to Light Rail,Private room,43,3,118
Private girly water view room in downtown Seattle,Private room,57,2,140
Scandinavian-Style Guesthouse in North Seattle,Entire home/apt,65,2,180
Beautiful  Spacious home in Fremont/Ballard,Entire home/apt,350,2,76
Close to Everything - New Private Full Apartment,Entire home/apt,149,3,23
Space Needle View!,Entire home/apt,85,2,172
Greenlake Charmer,Entire home/apt,95,30,73
Beautiful Capitol Hill Loft,Entire home/apt,150,30,5
